0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0044809845426239,0.0,-0.0009874586010042,0.0052580291239298,0.0
1.782620729959966e-05,0.0,0.0,0.0,0.0,0.004357525864655747,0.0,-0.0036016689998231203,0.0050300727591564235,0.0
-3.855027095849353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.013392034990743498,-0.0004712952150489006,0.0
0.0,0.0,0.0,0.0,0.0,-0.00012261654297344472,0.0,-0.0010010498047767573,0.010044763032810936,0.0
1.0362031829318566e-05,0.0,0.0,0.0,0.0,0.00872809821393634,0.0,0.007203337999646503,-0.004786733908881079,0.0
2.8188239129100373e-05,0.0,0.0,0.0,0.0,0.0042349093216821,0.0,-0.0026006191950464458,0.004543395058605805,0.0
-4.891230278784506e-05,0.0,0.0,0.0,0.0,-0.012322989716506862,0.0,0.02877257838726768,-0.00022795636477318786,0.0
1.0362031829377547e-05,0.0,0.0,0.0,0.0,-0.00012261654297344125,0.0,-0.009790365990920027,-0.005030072759156323,0.0
2.985670188101336e-05,0.0,0.0,0.0,0.0,0.0042349093216821915,0.0,-0.003601668999823202,0.008044763032810797,0.0
1.0362031829391424e-05,0.0,0.0,0.0,0.0,-0.008741144698560997,0.0,0.0026006191950463772,0.0,0.0
-2.818823912904573e-05,0.0,0.0,0.0,0.0,-0.008334155615766364,0.0,0.00819079660065071,0.0,0.0
-1.782620729959706e-05,0.0,0.0,0.0,0.0,0.017075300314327073,0.0,-0.013392034990743335,0.0,0.0
2.8188239128973738e-05,0.0,0.0,0.0,0.0,0.0042349093216823555,0.0,0.004568487765945748,0.0,0.0
-2.529038276982698e-05,0.0,0.0,0.0,0.0,0.008604639535967993,0.0,0.008823547224797473,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00012345867796803751,0.0,-0.005221878224974261,0.0,0.0
