Return,Semester
0.013906201616781938,6.0
0.0030191432497300905,6.0
0.005197740795861189,6.0
0.004638071297627704,6.0
-0.004858739827429921,6.0
-0.016174076593101664,6.0
0.004401154704393413,6.0
0.004123651124165108,6.0
0.005635479370351173,6.0
-0.01617561897310013,6.0
0.011803930703757699,6.0
0.0028759316750970754,6.0
-0.00255920179279932,6.0
0.0027624662242019126,6.0
0.018369358058391936,6.0
-0.01230481042096642,6.0
0.018415669039828983,6.0
-0.011999530288667409,6.0
0.011199912722980772,6.0
0.013547658466971224,6.0
-0.004261394982746063,6.0
0.006971280931741866,6.0
0.008266791037307777,6.0
-0.006819626426841136,6.0
-0.009373663685556569,6.0
0.0028731154735463656,6.0
0.00423140035443833,6.0
0.0,7.0
1.4129537113799495e-05,7.0
-0.0019779937985444866,7.0
0.0002923285368681,7.0
0.010286410090391222,7.0
0.0015674276853954216,7.0
0.007297842738357788,7.0
-0.012295911973084531,7.0
0.0032998450893541114,7.0
-0.004521197896169339,7.0
0.01768926131065349,7.0
0.00831049432741522,7.0
0.008106199848434957,7.0
-0.005217112233807107,7.0
0.005299337783043429,7.0
0.0007260208268387927,7.0
-0.0035520979803696714,7.0
-0.007041328649228004,7.0
-0.0011094197918476805,7.0
0.006553329759128669,7.0
0.00712518082905599,7.0
0.0024891093559178397,7.0
-0.0008265267362607501,7.0
0.000969036399733858,7.0
-0.0058587891851930776,7.0
0.008234953908926817,7.0
0.0060244678871719335,7.0
-0.01197006987608531,7.0
0.006258436875434439,7.0
0.0037011534081257827,7.0
0.011404176166672358,7.0
0.006769909144279957,7.0
0.0012688582510008914,7.0
0.004285541152948148,7.0
-0.0009144254910648181,7.0
0.005959904065296057,7.0
-0.015111665536580754,7.0
0.009775772943679846,7.0
-0.0015397783271499559,7.0
-0.002399502032827352,7.0
0.0010244067420426854,7.0
0.005491495538618091,7.0
-0.0028992321284664058,7.0
-0.0014505782063400554,7.0
-0.003335123853600633,7.0
0.004058789259067301,7.0
0.0006792356660626706,7.0
-0.006221364037107051,7.0
-0.003215335197698335,7.0
0.00401297813635542,7.0
0.0021866289535969344,7.0
0.02365205817291409,7.0
-8.58885273984423e-05,7.0
-0.0034906511366918098,7.0
-0.003846166426017639,7.0
0.0069773563562470844,7.0
0.004504649188527893,7.0
0.002837457051892508,7.0
-0.001357732762445847,7.0
0.019864624248307792,7.0
-0.0021802850422997563,7.0
-0.006142043815893305,7.0
0.006790986098215111,7.0
-0.004539579850401354,7.0
0.004977372392206215,7.0
-0.006047031275919714,7.0
-0.003538008590277436,7.0
-0.0072277549942205465,7.0
0.010223269720327893,7.0
-0.01886966261596168,7.0
0.0009152705607107132,7.0
0.012849356072408256,7.0
0.005255972299367739,7.0
-0.04614609307261756,7.0
-0.001038169492389324,7.0
0.013867388303211943,7.0
-0.007270366009829099,7.0
0.012948220554681263,7.0
0.0033361001435260338,7.0
0.002351582160980297,7.0
0.018727485516269182,7.0
-0.008772657155004823,7.0
0.006718722284613511,7.0
0.001934913963021429,7.0
-0.010223299532429297,7.0
0.006673527493949841,7.0
0.0137381058735329,7.0
0.014446136688559218,7.0
0.00969513199640373,7.0
0.002711981181948342,7.0
0.000789098992347022,7.0
0.015480852349045554,7.0
0.007878367923487894,7.0
-0.0027706238971984577,7.0
0.008968122934660119,7.0
0.006739623779551183,7.0
0.010194462941424393,7.0
-0.025967866395014076,7.0
-0.004520016746549883,7.0
0.004493259378987146,7.0
-0.00739634785575737,7.0
0.0022006994461171853,7.0
-0.0062662590768017695,7.0
-0.001328313160806578,7.0
-0.0026362550480372757,7.0
0.003001517686755573,7.0
-0.0030922155960298957,7.0
-0.01510786997924985,7.0
-0.007194423978732324,7.0
0.006575634844798954,7.0
0.019052062671686187,7.0
0.014748358968357127,7.0
-0.025159740052576245,7.0
0.002900728782634799,7.0
0.013921787964589085,7.0
0.005766317220889963,7.0
-0.0021122755710169757,7.0
0.01503225850361599,7.0
0.006700779606680061,7.0
-0.007644459171044688,7.0
0.0026095338519250004,7.0
-0.006204155284283508,7.0
-0.006409702066981675,7.0
0.006508944312380681,7.0
-0.027599945019533258,7.0
0.0,8.0
0.0,8.0
0.00938827575171205,8.0
0.005443697299115326,8.0
0.010221022231730301,8.0
0.011469448540399496,8.0
0.002999809370483779,8.0
-0.016896659746044054,8.0
0.008126983132156448,8.0
-0.0001885836376239573,8.0
0.000998351156636112,8.0
2.1279461509725317e-05,8.0
-0.001982429588634883,8.0
0.0,8.0
0.013466608440984799,8.0
-0.003468454729724252,8.0
0.007815019800995639,8.0
0.005181466390532889,8.0
0.000721364858417239,8.0
-0.01155195199469309,8.0
0.011186262139151276,8.0
0.014850686219683764,8.0
